Avl find 1000 elements time: 0.02837502956390381 on militplier: 14, i: 30
Cart insert 1000 elements time: 0.3224160075187683 on militplier: 14, i: 31
Avl insert 1000 elements time: 0.31474995613098145 on militplier: 14, i: 31
Cart delete 1000 elements time: 0.13991600275039673 on militplier: 14, i: 31
Avl delete 1000 elements time: 0.15775001049041748 on militplier: 14, i: 31
Cart find 1000 elements time: 3.3814589977264404 on militplier: 14, i: 31
Avl find 1000 elements time: 0.029332995414733887 on militplier: 14, i: 31
Cart insert 1000 elements time: 0.3356250524520874 on militplier: 14, i: 32
Avl insert 1000 elements time: 0.34633302688598633 on militplier: 14, i: 32
Cart delete 1000 elements time: 0.16745799779891968 on militplier: 14, i: 32
Avl delete 1000 elements time: 0.18400001525878906 on militplier: 14, i: 32
Cart find 1000 elements time: 3.69683301448822 on militplier: 14, i: 32
Avl find 1000 elements time: 0.028542041778564453 on militplier: 14, i: 32
Cart insert 1000 elements time: 0.3422500491142273 on militplier: 14, i: 33
Avl insert 1000 elements time: 0.32691699266433716 on militplier: 14, i: 33
Cart delete 1000 elements time: 0.16116595268249512 on militplier: 14, i: 33
Avl delete 1000 elements time: 0.17683297395706177 on militplier: 14, i: 33
Cart find 1000 elements time: 3.846000015735626 on militplier: 14, i: 33
Avl find 1000 elements time: 0.028500020503997803 on militplier: 14, i: 33
Cart insert 1000 elements time: 0.3492079973220825 on militplier: 14, i: 34
Avl insert 1000 elements time: 0.33083295822143555 on militplier: 14, i: 34
Cart delete 1000 elements time: 0.15758299827575684 on militplier: 14, i: 34
Avl delete 1000 elements time: 0.16979098320007324 on militplier: 14, i: 34
Cart find 1000 elements time: 4.920916020870209 on militplier: 14, i: 34
Avl find 1000 elements time: 0.02950000762939453 on militplier: 14, i: 34
Cart insert 1000 elements time: 0.3619999885559082 on militplier: 14, i: 35
Avl insert 1000 elements time: 0.3424999713897705 on militplier: 14, i: 35
Cart delete 1000 elements time: 0.1622920036315918 on militplier: 14, i: 35
Avl delete 1000 elements time: 0.17179203033447266 on militplier: 14, i: 35
Cart find 1000 elements time: 3.8064170479774475 on militplier: 14, i: 35
Avl find 1000 elements time: 0.027958035469055176 on militplier: 14, i: 35
Cart insert 1000 elements time: 0.30204200744628906 on militplier: 14, i: 36
Avl insert 1000 elements time: 0.3006249666213989 on militplier: 14, i: 36
Cart delete 1000 elements time: 0.13625001907348633 on militplier: 14, i: 36
Avl delete 1000 elements time: 0.15833300352096558 on militplier: 14, i: 36
Cart find 1000 elements time: 3.296125054359436 on militplier: 14, i: 36
Avl find 1000 elements time: 0.02799999713897705 on militplier: 14, i: 36
Cart insert 1000 elements time: 0.35166698694229126 on militplier: 14, i: 37
Avl insert 1000 elements time: 0.34175002574920654 on militplier: 14, i: 37
Cart delete 1000 elements time: 0.1589999794960022 on militplier: 14, i: 37
Avl delete 1000 elements time: 0.1752910017967224 on militplier: 14, i: 37
Cart find 1000 elements time: 3.6627920269966125 on militplier: 14, i: 37
Avl find 1000 elements time: 0.02799999713897705 on militplier: 14, i: 37
Cart insert 1000 elements time: 0.35100001096725464 on militplier: 14, i: 38
Avl insert 1000 elements time: 0.3335000276565552 on militplier: 14, i: 38
Cart delete 1000 elements time: 0.1638750433921814 on militplier: 14, i: 38
Avl delete 1000 elements time: 0.16908401250839233 on militplier: 14, i: 38
Cart find 1000 elements time: 3.7584999799728394 on militplier: 14, i: 38
Avl find 1000 elements time: 0.07145899534225464 on militplier: 14, i: 38
Cart insert 1000 elements time: 0.48179203271865845 on militplier: 14, i: 39
Avl insert 1000 elements time: 0.33991700410842896 on militplier: 14, i: 39
Cart delete 1000 elements time: 0.5814999938011169 on militplier: 14, i: 39
Avl delete 1000 elements time: 0.20349997282028198 on militplier: 14, i: 39
Cart find 1000 elements time: 4.768375039100647 on militplier: 14, i: 39
Avl find 1000 elements time: 0.030332982540130615 on militplier: 14, i: 39
Cart insert 1000 elements time: 0.40858298540115356 on militplier: 14, i: 40
Avl insert 1000 elements time: 0.4120420217514038 on militplier: 14, i: 40
Cart delete 1000 elements time: 0.2040419578552246 on militplier: 14, i: 40
Avl delete 1000 elements time: 0.20000004768371582 on militplier: 14, i: 40
Cart find 1000 elements time: 4.589334011077881 on militplier: 14, i: 40
Avl find 1000 elements time: 0.028333008289337158 on militplier: 14, i: 40
Cart insert 1000 elements time: 0.2969580292701721 on militplier: 14, i: 41
Avl insert 1000 elements time: 0.30070894956588745 on militplier: 14, i: 41
Cart delete 1000 elements time: 0.1419999599456787 on militplier: 14, i: 41
Avl delete 1000 elements time: 0.17212504148483276 on militplier: 14, i: 41
Cart find 1000 elements time: 3.7215829491615295 on militplier: 14, i: 41
Avl find 1000 elements time: 0.02870798110961914 on militplier: 14, i: 41
Cart insert 1000 elements time: 0.3501659631729126 on militplier: 14, i: 42
Avl insert 1000 elements time: 0.33412498235702515 on militplier: 14, i: 42
Cart delete 1000 elements time: 0.19975000619888306 on militplier: 14, i: 42
Avl delete 1000 elements time: 0.17612498998641968 on militplier: 14, i: 42
Cart find 1000 elements time: 4.374249994754791 on militplier: 14, i: 42
Avl find 1000 elements time: 0.030041992664337158 on militplier: 14, i: 42
Cart insert 1000 elements time: 0.335332989692688 on militplier: 14, i: 43
Avl insert 1000 elements time: 0.32179200649261475 on militplier: 14, i: 43
Cart delete 1000 elements time: 0.15587502717971802 on militplier: 14, i: 43
Avl delete 1000 elements time: 0.16562503576278687 on militplier: 14, i: 43
Cart find 1000 elements time: 4.186333000659943 on militplier: 14, i: 43
Avl find 1000 elements time: 0.029291987419128418 on militplier: 14, i: 43
Cart insert 1000 elements time: 0.36420804262161255 on militplier: 14, i: 44
Avl insert 1000 elements time: 0.34379202127456665 on militplier: 14, i: 44
Cart delete 1000 elements time: 0.15724998712539673 on militplier: 14, i: 44
Avl delete 1000 elements time: 0.17225003242492676 on militplier: 14, i: 44
Cart find 1000 elements time: 5.36345899105072 on militplier: 14, i: 44
Avl find 1000 elements time: 0.028708994388580322 on militplier: 14, i: 44
Cart insert 1000 elements time: 0.43424999713897705 on militplier: 14, i: 45
Avl insert 1000 elements time: 0.4983749985694885 on militplier: 14, i: 45
Cart delete 1000 elements time: 0.26637500524520874 on militplier: 14, i: 45
Avl delete 1000 elements time: 0.2864169478416443 on militplier: 14, i: 45
Cart find 1000 elements time: 4.871291995048523 on militplier: 14, i: 45
Avl find 1000 elements time: 0.029916048049926758 on militplier: 14, i: 45
Cart insert 1000 elements time: 0.32887500524520874 on militplier: 14, i: 46
Avl insert 1000 elements time: 0.3614580035209656 on militplier: 14, i: 46
Cart delete 1000 elements time: 0.19658303260803223 on militplier: 14, i: 46
Avl delete 1000 elements time: 0.19499999284744263 on militplier: 14, i: 46
Cart find 1000 elements time: 3.4978750348091125 on militplier: 14, i: 46
Avl find 1000 elements time: 0.035833001136779785 on militplier: 14, i: 46
Cart insert 1000 elements time: 0.4267500042915344 on militplier: 14, i: 47
Avl insert 1000 elements time: 0.5676659941673279 on militplier: 14, i: 47
Cart delete 1000 elements time: 0.2972910404205322 on militplier: 14, i: 47
Avl delete 1000 elements time: 0.19550001621246338 on militplier: 14, i: 47
Cart find 1000 elements time: 4.015208005905151 on militplier: 14, i: 47
Avl find 1000 elements time: 0.029000043869018555 on militplier: 14, i: 47
Cart insert 1000 elements time: 0.3562909960746765 on militplier: 14, i: 48
Avl insert 1000 elements time: 0.41041696071624756 on militplier: 14, i: 48
Cart delete 1000 elements time: 0.263916015625 on militplier: 14, i: 48
Avl delete 1000 elements time: 0.23858296871185303 on militplier: 14, i: 48
Cart find 1000 elements time: 4.320707976818085 on militplier: 14, i: 48
Avl find 1000 elements time: 0.0280420184135437 on militplier: 14, i: 48
Cart insert 1000 elements time: 0.4822499752044678 on militplier: 14, i: 49
Avl insert 1000 elements time: 0.6530840396881104 on militplier: 14, i: 49
Cart delete 1000 elements time: 0.32375001907348633 on militplier: 14, i: 49
Avl delete 1000 elements time: 0.1936669945716858 on militplier: 14, i: 49
Cart find 1000 elements time: 5.059875011444092 on militplier: 14, i: 49
Avl find 1000 elements time: 0.027958035469055176 on militplier: 14, i: 49
Cart insert 1000 elements time: 0.4142500162124634 on militplier: 15, i: 0
Avl insert 1000 elements time: 0.39729201793670654 on militplier: 15, i: 0
Cart delete 1000 elements time: 0.1874159574508667 on militplier: 15, i: 0
Avl delete 1000 elements time: 0.19245898723602295 on militplier: 15, i: 0
Cart find 1000 elements time: 11.048458993434906 on militplier: 15, i: 0
Avl find 1000 elements time: 0.05583399534225464 on militplier: 15, i: 0
Cart insert 1000 elements time: 0.5002920031547546 on militplier: 15, i: 1
Avl insert 1000 elements time: 0.43974995613098145 on militplier: 15, i: 1
Cart delete 1000 elements time: 0.20533305406570435 on militplier: 15, i: 1
Avl delete 1000 elements time: 0.18858301639556885 on militplier: 15, i: 1
Cart find 1000 elements time: 8.012040972709656 on militplier: 15, i: 1
Avl find 1000 elements time: 0.055415987968444824 on militplier: 15, i: 1
Cart insert 1000 elements time: 0.49266600608825684 on militplier: 15, i: 2
Avl insert 1000 elements time: 0.46812498569488525 on militplier: 15, i: 2
Cart delete 1000 elements time: 0.2009580135345459 on militplier: 15, i: 2
Avl delete 1000 elements time: 0.18325001001358032 on militplier: 15, i: 2
Cart find 1000 elements time: 8.5450000166893 on militplier: 15, i: 2
Avl find 1000 elements time: 0.06054103374481201 on militplier: 15, i: 2
Cart insert 1000 elements time: 0.4839579463005066 on militplier: 15, i: 3
Avl insert 1000 elements time: 0.5430840253829956 on militplier: 15, i: 3
Cart delete 1000 elements time: 0.2784169912338257 on militplier: 15, i: 3
Avl delete 1000 elements time: 0.24170804023742676 on militplier: 15, i: 3
Cart find 1000 elements time: 9.036499977111816 on militplier: 15, i: 3
Avl find 1000 elements time: 0.05662500858306885 on militplier: 15, i: 3
Cart insert 1000 elements time: 0.5036249756813049 on militplier: 15, i: 4
Avl insert 1000 elements time: 0.4432079792022705 on militplier: 15, i: 4
Cart delete 1000 elements time: 0.1922910213470459 on militplier: 15, i: 4
Avl delete 1000 elements time: 0.17504197359085083 on militplier: 15, i: 4
Cart find 1000 elements time: 9.11837500333786 on militplier: 15, i: 4
Avl find 1000 elements time: 0.061167001724243164 on militplier: 15, i: 4
Cart insert 1000 elements time: 0.48450005054473877 on militplier: 15, i: 5
Avl insert 1000 elements time: 0.46824997663497925 on militplier: 15, i: 5
Cart delete 1000 elements time: 0.20216602087020874 on militplier: 15, i: 5
Avl delete 1000 elements time: 0.19554197788238525 on militplier: 15, i: 5
Cart find 1000 elements time: 9.290166974067688 on militplier: 15, i: 5
Avl find 1000 elements time: 0.057916998863220215 on militplier: 15, i: 5
Cart insert 1000 elements time: 0.4772910475730896 on militplier: 15, i: 6
Avl insert 1000 elements time: 0.47237497568130493 on militplier: 15, i: 6
Cart delete 1000 elements time: 0.20550000667572021 on militplier: 15, i: 6
Avl delete 1000 elements time: 0.20812499523162842 on militplier: 15, i: 6
Cart find 1000 elements time: 11.064125001430511 on militplier: 15, i: 6
Avl find 1000 elements time: 0.06075000762939453 on militplier: 15, i: 6
Cart insert 1000 elements time: 0.42933398485183716 on militplier: 15, i: 7
Avl insert 1000 elements time: 0.4141250252723694 on militplier: 15, i: 7
Cart delete 1000 elements time: 0.18358302116394043 on militplier: 15, i: 7
Avl delete 1000 elements time: 0.18937498331069946 on militplier: 15, i: 7
Cart find 1000 elements time: 9.273000001907349 on militplier: 15, i: 7
Avl find 1000 elements time: 0.05758398771286011 on militplier: 15, i: 7
Cart insert 1000 elements time: 0.4319579601287842 on militplier: 15, i: 8
Avl insert 1000 elements time: 0.41545796394348145 on militplier: 15, i: 8
Cart delete 1000 elements time: 0.19824999570846558 on militplier: 15, i: 8
Avl delete 1000 elements time: 0.19887501001358032 on militplier: 15, i: 8
Cart find 1000 elements time: 9.260582983493805 on militplier: 15, i: 8
Avl find 1000 elements time: 0.06295901536941528 on militplier: 15, i: 8
Cart insert 1000 elements time: 0.44325000047683716 on militplier: 15, i: 9
Avl insert 1000 elements time: 0.41133397817611694 on militplier: 15, i: 9
Cart delete 1000 elements time: 0.1911250352859497 on militplier: 15, i: 9
Avl delete 1000 elements time: 0.19383400678634644 on militplier: 15, i: 9
Cart find 1000 elements time: 10.16379201412201 on militplier: 15, i: 9
Avl find 1000 elements time: 0.05754196643829346 on militplier: 15, i: 9
Cart insert 1000 elements time: 0.45591700077056885 on militplier: 15, i: 10
Avl insert 1000 elements time: 0.46945899724960327 on militplier: 15, i: 10
Cart delete 1000 elements time: 0.20066595077514648 on militplier: 15, i: 10
Avl delete 1000 elements time: 0.19416701793670654 on militplier: 15, i: 10
Cart find 1000 elements time: 9.451124966144562 on militplier: 15, i: 10
Avl find 1000 elements time: 0.05733305215835571 on militplier: 15, i: 10
Cart insert 1000 elements time: 0.4624999761581421 on militplier: 15, i: 11
Avl insert 1000 elements time: 0.4481659531593323 on militplier: 15, i: 11
Cart delete 1000 elements time: 0.2039160132408142 on militplier: 15, i: 11
Avl delete 1000 elements time: 0.19029200077056885 on militplier: 15, i: 11
Cart find 1000 elements time: 9.042042016983032 on militplier: 15, i: 11
Avl find 1000 elements time: 0.06024998426437378 on militplier: 15, i: 11
Cart insert 1000 elements time: 0.7660419940948486 on militplier: 15, i: 12
Avl insert 1000 elements time: 0.5784590244293213 on militplier: 15, i: 12
Cart delete 1000 elements time: 0.21716701984405518 on militplier: 15, i: 12
Avl delete 1000 elements time: 0.19875001907348633 on militplier: 15, i: 12
Cart find 1000 elements time: 9.337707996368408 on militplier: 15, i: 12
Avl find 1000 elements time: 0.05654096603393555 on militplier: 15, i: 12
Cart insert 1000 elements time: 0.5077910423278809 on militplier: 15, i: 13
Avl insert 1000 elements time: 0.4617919921875 on militplier: 15, i: 13
Cart delete 1000 elements time: 0.1909160017967224 on militplier: 15, i: 13
Avl delete 1000 elements time: 0.19941598176956177 on militplier: 15, i: 13
Cart find 1000 elements time: 9.162708044052124 on militplier: 15, i: 13
Avl find 1000 elements time: 0.05674999952316284 on militplier: 15, i: 13
Cart insert 1000 elements time: 0.45841699838638306 on militplier: 15, i: 14
Avl insert 1000 elements time: 0.4391250014305115 on militplier: 15, i: 14
Cart delete 1000 elements time: 0.18549996614456177 on militplier: 15, i: 14
Avl delete 1000 elements time: 0.19220799207687378 on militplier: 15, i: 14
Cart find 1000 elements time: 9.023582994937897 on militplier: 15, i: 14
Avl find 1000 elements time: 0.05766701698303223 on militplier: 15, i: 14
Cart insert 1000 elements time: 0.4732080101966858 on militplier: 15, i: 15
